"","seqnames","start","end","width","strand","sampleName","median","mean","CN"
"927","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592735_finalmap_RG.bam",0.586266709052214,0.576746278361164,"CN3"
"928","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592736_finalmap_RG.bam",0.999991811563306,1.32619577377655,"CN4"
"929","Scaffold_1863_HRSCAF_2081",6310001,6360000,50000,"*","SRR7592736_finalmap_RG.bam",0.666401319392322,1.06370180694594,"CN4"
"930","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592736_finalmap_RG.bam",0.950396371917448,0.855653722732182,"CN4"
"931","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592736_finalmap_RG.bam",-0.982485689494665,-0.983849849763178,"CN1"
"932","Scaffold_1863_HRSCAF_2081",8650001,8700000,50000,"*","SRR7592736_finalmap_RG.bam",0.750887050979553,0.853025587785585,"CN4"
"933","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592737_finalmap_RG.bam",0.574228286744206,0.524611833711631,"CN3"
"934","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592737_finalmap_RG.bam",0.767238959885436,0.755833259172934,"CN3"
"935","Scaffold_1863_HRSCAF_2081",7600001,7650000,50000,"*","SRR7592737_finalmap_RG.bam",1.28302325591207,1.02700047660545,"CN5"
"936","Scaffold_1863_HRSCAF_2081",8670001,8700000,30000,"*","SRR7592737_finalmap_RG.bam",0.567907499151211,0.777289757908527,"CN5"
"937","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592738_finalmap_RG.bam",0.501954480523659,0.42039432767736,"CN3"
"938","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592738_finalmap_RG.bam",0.539579675272704,0.550460815128743,"CN3"
"939","Scaffold_1863_HRSCAF_2081",9540001,9620000,80000,"*","SRR7592738_finalmap_RG.bam",0.511402742916066,0.356439815568407,"CN3"
"940","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592739_finalmap_RG.bam",-0.950784117696389,-0.889462949192746,"CN1"
"941","Scaffold_1863_HRSCAF_2081",7600001,7640000,40000,"*","SRR7592740_finalmap_RG.bam",0.560156741077014,0.444221195680368,"CN3"
"942","Scaffold_1863_HRSCAF_2081",6800001,6840000,40000,"*","SRR7592741_finalmap_RG.bam",0.535899026364193,0.479840011693902,"CN3"
"943","Scaffold_1863_HRSCAF_2081",7600001,7630000,30000,"*","SRR7592741_finalmap_RG.bam",-0.91301973548453,-0.637875756677636,"CN1"
"944","Scaffold_1863_HRSCAF_2081",6950001,6990000,40000,"*","SRR7592742_finalmap_RG.bam",0.519829475165199,0.736545437721693,"CN4"
"945","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592743_finalmap_RG.bam",0.606929038077986,0.623390669487829,"CN3"
"946","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592743_finalmap_RG.bam",-0.963706849635053,-0.953024899573228,"CN1"
"947","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592744_finalmap_RG.bam",0.584972763621785,0.528250787345653,"CN3"
"948","Scaffold_1863_HRSCAF_2081",3800001,3850000,50000,"*","SRR7592744_finalmap_RG.bam",0.584766981525484,0.678183906491799,"CN3"
"949","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592744_finalmap_RG.bam",0.836240826670054,0.786253467394295,"CN4"
"950","Scaffold_1863_HRSCAF_2081",7690001,7720000,30000,"*","SRR7592744_finalmap_RG.bam",-0.992428859974082,-0.678851428328689,"CN1"
"951","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592745_finalmap_RG.bam",0.556292203985851,0.519058443915996,"CN3"
"952","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592745_finalmap_RG.bam",-0.918538929211005,-0.658293506115831,"CN1"
"953","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592746_finalmap_RG.bam",0.584960011039202,0.528286559804635,"CN3"
"954","Scaffold_1863_HRSCAF_2081",3640001,3680000,40000,"*","SRR7592746_finalmap_RG.bam",0.729321827932369,0.781034754807312,"CN5"
"955","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592746_finalmap_RG.bam",0.999703617860101,0.970974415407864,"CN3"
"956","Scaffold_1863_HRSCAF_2081",6320001,6360000,40000,"*","SRR7592746_finalmap_RG.bam",0.757777338562751,0.774071861505733,"CN3"
"957","Scaffold_1863_HRSCAF_2081",7610001,7650000,40000,"*","SRR7592746_finalmap_RG.bam",0.935738743521529,0.732635308886024,"CN4"
"958","Scaffold_1863_HRSCAF_2081",7720001,7760000,40000,"*","SRR7592746_finalmap_RG.bam",0.663972276214638,0.602344957050102,"CN4"
"959","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592746_finalmap_RG.bam",-0.988152282551594,-0.934402757867212,"CN1"
"960","Scaffold_1863_HRSCAF_2081",8650001,8690000,40000,"*","SRR7592746_finalmap_RG.bam",0.60247809429923,0.633529043269073,"CN3"
"961","Scaffold_1863_HRSCAF_2081",3590001,3620000,30000,"*","SRR7592747_finalmap_RG.bam",-0.958896857017634,-2.26690988834131,"CN0"
"962","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592747_finalmap_RG.bam",0.572418896841036,0.559439094573611,"CN3"
"963","Scaffold_1863_HRSCAF_2081",9590001,9620000,30000,"*","SRR7592747_finalmap_RG.bam",0.549083815895023,0.404774520125726,"CN3"
"964","Scaffold_1863_HRSCAF_2081",8090001,8140000,50000,"*","SRR7592748_finalmap_RG.bam",-0.999214314771764,-1.04848960605764,"CN1"
"965","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592748_finalmap_RG.bam",-0.979719742502567,-0.907509615430837,"CN1"
"966","Scaffold_1863_HRSCAF_2081",9530001,9560000,30000,"*","SRR7592748_finalmap_RG.bam",-0.996922888097554,-1.01495272388134,"CN1"
"967","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592749_finalmap_RG.bam",0.579540690690877,0.585072942516093,"CN3"
"968","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592749_finalmap_RG.bam",-0.967271340277599,-0.855112673887558,"CN1"
"969","Scaffold_1863_HRSCAF_2081",3590001,3620000,30000,"*","SRR7592750_finalmap_RG.bam",-0.938162259378638,-2.38198845217481,"CN0"
"970","Scaffold_1863_HRSCAF_2081",4180001,4220000,40000,"*","SRR7592750_finalmap_RG.bam",0.500793312932495,0.584223357340932,"CN4"
"971","Scaffold_1863_HRSCAF_2081",5430001,5460000,30000,"*","SRR7592750_finalmap_RG.bam",0.832221188260532,0.798765501159597,"CN4"
"972","Scaffold_1863_HRSCAF_2081",7690001,7720000,30000,"*","SRR7592750_finalmap_RG.bam",-0.934234720612211,-0.648145032871051,"CN1"
"973","Scaffold_1863_HRSCAF_2081",7600001,7640000,40000,"*","SRR7592752_finalmap_RG.bam",0.776645830449848,0.631931966006098,"CN4"
"974","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592753_finalmap_RG.bam",0.598005857558555,0.625901194661367,"CN3"
"975","Scaffold_1863_HRSCAF_2081",5410001,5460000,50000,"*","SRR7592753_finalmap_RG.bam",1.04940976404835,0.932894489593755,"CN6"
"976","Scaffold_1863_HRSCAF_2081",6950001,6990000,40000,"*","SRR7592753_finalmap_RG.bam",0.993116793132978,0.996712769698157,"CN4"
"977","Scaffold_1863_HRSCAF_2081",7610001,7650000,40000,"*","SRR7592753_finalmap_RG.bam",1.14686827251391,0.906509448038078,"CN5"
"978","Scaffold_1863_HRSCAF_2081",8650001,8690000,40000,"*","SRR7592753_finalmap_RG.bam",0.575235641891425,0.534028490251374,"CN3"
"979","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592754_finalmap_RG.bam",-0.994396906970809,-0.983973568135112,"CN1"
"980","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592759_finalmap_RG.bam",0.789175810436705,0.728308412403072,"CN3"
"981","Scaffold_1863_HRSCAF_2081",6310001,6360000,50000,"*","SRR7592759_finalmap_RG.bam",0.53499223570232,0.768238738880925,"CN3"
"982","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592759_finalmap_RG.bam",1.32016020246754,1.21324833114647,"CN5"
"983","Scaffold_1863_HRSCAF_2081",7720001,7780000,60000,"*","SRR7592759_finalmap_RG.bam",0.587389237485489,0.521464517527449,"CN3"
"984","Scaffold_1863_HRSCAF_2081",8670001,8700000,30000,"*","SRR7592759_finalmap_RG.bam",0.552344221888372,0.585303015262428,"CN4"
"985","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592760_finalmap_RG.bam",-0.969806172041154,-0.652972256162278,"CN1"
"986","Scaffold_1863_HRSCAF_2081",7080001,7110000,30000,"*","SRR7592761_finalmap_RG.bam",0.552094844535106,0.491419622661465,"CN3"
"987","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592762_finalmap_RG.bam",0.548482770833761,0.457019673843137,"CN3"
"988","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592762_finalmap_RG.bam",0.553230298500343,0.553208683611396,"CN3"
"989","Scaffold_1863_HRSCAF_2081",7740001,7770000,30000,"*","SRR7592762_finalmap_RG.bam",0.567962279770659,0.528788221226077,"CN4"
"990","Scaffold_1863_HRSCAF_2081",9310001,9360000,50000,"*","SRR7592762_finalmap_RG.bam",0.512960049366647,0.35157696013774,"CN3"
"991","Scaffold_1863_HRSCAF_2081",5410001,5460000,50000,"*","SRR7592763_finalmap_RG.bam",1.03544718164397,0.977504723857867,"CN6"
"992","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592764_finalmap_RG.bam",0.554262071214106,0.387874528888943,"CN3"
"993","Scaffold_1863_HRSCAF_2081",9350001,9380000,30000,"*","SRR7592764_finalmap_RG.bam",0.584552236233894,0.39183372674578,"CN3"
"994","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592765_finalmap_RG.bam",0.586318230176244,0.568884122309403,"CN3"
"995","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592765_finalmap_RG.bam",-0.976874411308748,-0.697009051614486,"CN1"
"996","Scaffold_1863_HRSCAF_2081",10230001,10280000,50000,"*","SRR7592765_finalmap_RG.bam",0.569151127084976,0.540471048273735,"CN3"
"997","Scaffold_1863_HRSCAF_2081",3590001,3620000,30000,"*","SRR7592767_finalmap_RG.bam",-0.976144053366285,-2.22038729418701,"CN0"
"998","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592767_finalmap_RG.bam",-0.949088170670195,-0.886535382758685,"CN1"
"999","Scaffold_1863_HRSCAF_2081",3640001,3670000,30000,"*","SRR7592768_finalmap_RG.bam",0.553666552539457,0.553277952265633,"CN3"
"1000","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592768_finalmap_RG.bam",0.588937384367855,0.670759069669061,"CN3"
"1001","Scaffold_1863_HRSCAF_2081",7610001,7650000,40000,"*","SRR7592768_finalmap_RG.bam",0.742917255707743,0.605706583829677,"CN4"
"1002","Scaffold_1863_HRSCAF_2081",8090001,8140000,50000,"*","SRR7592768_finalmap_RG.bam",-0.999998785340477,-1.46435444656407,"CN1"
"1003","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592768_finalmap_RG.bam",-0.986713184467864,-0.987488317922818,"CN1"
"1004","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592769_finalmap_RG.bam",0.562229025148377,0.52634486436217,"CN3"
"1005","Scaffold_1863_HRSCAF_2081",2410001,2450000,40000,"*","SRR7592770_finalmap_RG.bam",0.581917127043056,0.537429069476719,"CN3"
"1006","Scaffold_1863_HRSCAF_2081",4750001,4780000,30000,"*","SRR7592770_finalmap_RG.bam",0.581680509412116,0.392191078071251,"CN3"
"1007","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592770_finalmap_RG.bam",-0.971210266891801,-0.923153853627321,"CN1"
"1008","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592771_finalmap_RG.bam",-0.98028726142102,-0.977604742195845,"CN1"
"1009","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592772_finalmap_RG.bam",-0.976709942050339,-0.663045789140567,"CN1"
"1010","Scaffold_1863_HRSCAF_2081",9390001,9420000,30000,"*","SRR7592772_finalmap_RG.bam",0.574925357177967,0.388684675599758,"CN3"
"1011","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592774_finalmap_RG.bam",-0.980762862672471,-0.977920086469552,"CN1"
"1012","Scaffold_1863_HRSCAF_2081",3590001,3620000,30000,"*","SRR7592775_finalmap_RG.bam",-0.999706057139073,-2.17114820681674,"CN0"
"1013","Scaffold_1863_HRSCAF_2081",6730001,6760000,30000,"*","SRR7592775_finalmap_RG.bam",0.507725831550291,0.373599587034256,"CN3"
"1014","Scaffold_1863_HRSCAF_2081",6790001,6870000,80000,"*","SRR7592775_finalmap_RG.bam",0.510711496924679,0.57671117113136,"CN3"
"1015","Scaffold_1863_HRSCAF_2081",7740001,7780000,40000,"*","SRR7592775_finalmap_RG.bam",0.791778877588688,0.804234536058338,"CN4"
"1016","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592775_finalmap_RG.bam",-0.965101244656575,-0.653414053797916,"CN1"
"1017","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592776_finalmap_RG.bam",0.569884538823168,0.503461989274437,"CN3"
"1018","Scaffold_1863_HRSCAF_2081",10230001,10280000,50000,"*","SRR7592776_finalmap_RG.bam",0.500186442237201,0.489405795816364,"CN3"
"1019","Scaffold_1863_HRSCAF_2081",7600001,7640000,40000,"*","SRR7592777_finalmap_RG.bam",0.787144217334595,0.667192040080292,"CN4"
"1020","Scaffold_1863_HRSCAF_2081",7740001,7780000,40000,"*","SRR7592777_finalmap_RG.bam",0.528352121284378,0.520686894313338,"CN3"
"1021","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592777_finalmap_RG.bam",-0.990938214732479,-0.786325387437307,"CN1"
"1022","Scaffold_1863_HRSCAF_2081",2170001,2200000,30000,"*","SRR7592778_finalmap_RG.bam",0.545924577839487,0.398222834067026,"CN3"
"1023","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592778_finalmap_RG.bam",0.574576645742983,0.511696716344089,"CN3"
"1024","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592778_finalmap_RG.bam",0.999975449980249,1.01695451037861,"CN3"
"1025","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592778_finalmap_RG.bam",1.57569809765357,1.4925930220766,"CN6"
"1026","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592778_finalmap_RG.bam",-0.981104229123686,-0.966837470403258,"CN1"
"1027","Scaffold_1863_HRSCAF_2081",2560001,2590000,30000,"*","SRR7592779_finalmap_RG.bam",0.554560928922803,0.520048741539131,"CN3"
"1028","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592779_finalmap_RG.bam",0.809670809548341,0.609057558411862,"CN3"
"1029","Scaffold_1863_HRSCAF_2081",7610001,7650000,40000,"*","SRR7592779_finalmap_RG.bam",1.13176268092792,0.990347342201778,"CN5"
"1030","Scaffold_1863_HRSCAF_2081",6470001,6500000,30000,"*","SRR7592781_finalmap_RG.bam",-0.999985070278354,-0.858188027120658,"CN1"
"1031","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592781_finalmap_RG.bam",-0.96034386855344,-0.963629868425499,"CN1"
"1032","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592784_finalmap_RG.bam",-0.927309466701399,-0.873412023805752,"CN1"
"1033","Scaffold_1863_HRSCAF_2081",10230001,10270000,40000,"*","SRR7592784_finalmap_RG.bam",0.583212081474702,0.511336487658121,"CN3"
"1034","Scaffold_1863_HRSCAF_2081",7740001,7770000,30000,"*","SRR7592785_finalmap_RG.bam",0.605058231733753,0.543409056973779,"CN4"
"1035","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592786_finalmap_RG.bam",0.581479736612757,0.527052500015161,"CN3"
"1036","Scaffold_1863_HRSCAF_2081",3640001,3680000,40000,"*","SRR7592786_finalmap_RG.bam",0.664459069864847,0.831626497854336,"CN5"
"1037","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592786_finalmap_RG.bam",0.999984786752385,1.00729690269265,"CN3"
"1038","Scaffold_1863_HRSCAF_2081",6310001,6360000,50000,"*","SRR7592786_finalmap_RG.bam",0.55640730794867,0.760189284124973,"CN3"
"1039","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592786_finalmap_RG.bam",1.54817905549572,1.41450062805902,"CN6"
"1040","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592786_finalmap_RG.bam",-0.964529602305509,-0.826741660844662,"CN1"
"1041","Scaffold_1863_HRSCAF_2081",8460001,8490000,30000,"*","SRR7592786_finalmap_RG.bam",0.583741334804479,0.389433637067545,"CN3"
"1042","Scaffold_1863_HRSCAF_2081",6810001,6840000,30000,"*","SRR7592787_finalmap_RG.bam",0.983124336507903,0.805304534384898,"CN4"
"1043","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592787_finalmap_RG.bam",0.887996884046473,0.824853892758022,"CN4"
"1044","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592787_finalmap_RG.bam",-0.984626990847307,-0.724103576434387,"CN1"
"1045","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592789_finalmap_RG.bam",1.00574271758275,0.888574989306439,"CN4"
"1046","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592789_finalmap_RG.bam",-0.960518943825385,-0.656195680568755,"CN1"
"1047","Scaffold_1863_HRSCAF_2081",7720001,7750000,30000,"*","SRR7592790_finalmap_RG.bam",0.552739520949135,0.373914038198417,"CN3"
"1048","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592790_finalmap_RG.bam",-0.960805431701468,-0.779396477166002,"CN1"
"1049","Scaffold_1863_HRSCAF_2081",8390001,8430000,40000,"*","SRR7592791_finalmap_RG.bam",-0.953749597827307,-0.724842290917949,"CN1"
"1050","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592792_finalmap_RG.bam",0.554165299679933,0.390908710366955,"CN3"
"1051","Scaffold_1863_HRSCAF_2081",7690001,7720000,30000,"*","SRR7592792_finalmap_RG.bam",-0.950823271922676,-0.782511618645235,"CN1"
"1052","Scaffold_1863_HRSCAF_2081",7720001,7780000,60000,"*","SRR7592792_finalmap_RG.bam",0.584578935359413,0.729797665803946,"CN3"
"1053","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592792_finalmap_RG.bam",-0.954752866090261,-0.928816467755799,"CN1"
"1054","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592793_finalmap_RG.bam",0.792364737900503,0.730355766022074,"CN3"
"1055","Scaffold_1863_HRSCAF_2081",7600001,7640000,40000,"*","SRR7592793_finalmap_RG.bam",1.36721241038607,1.10781485403478,"CN6"
"1056","Scaffold_1863_HRSCAF_2081",8220001,8270000,50000,"*","SRR7592793_finalmap_RG.bam",0.585603847938534,0.641092223865167,"CN3"
"1057","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592794_finalmap_RG.bam",-0.986032591028278,-0.938253404113398,"CN1"
"1058","Scaffold_1863_HRSCAF_2081",9380001,9420000,40000,"*","SRR7592794_finalmap_RG.bam",0.574250372438853,0.570482291624547,"CN3"
"1059","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592795_finalmap_RG.bam",0.939365605637695,0.951056456853384,"CN4"
"1060","Scaffold_1863_HRSCAF_2081",6310001,6360000,50000,"*","SRR7592795_finalmap_RG.bam",0.586291162989726,0.916896415383611,"CN3"
"1061","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592795_finalmap_RG.bam",1.99999999915157,1.93578492049922,"CN8"
"1062","Scaffold_1863_HRSCAF_2081",7720001,7750000,30000,"*","SRR7592795_finalmap_RG.bam",0.58315367721637,0.546263746509666,"CN3"
"1063","Scaffold_1863_HRSCAF_2081",3590001,3620000,30000,"*","SRR7592796_finalmap_RG.bam",-0.976469359923574,-2.09947339841252,"CN0"
"1064","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592796_finalmap_RG.bam",0.555890670021916,0.458469905984795,"CN3"
"1065","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592796_finalmap_RG.bam",0.536401279008723,0.382886004569128,"CN3"
"1066","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592796_finalmap_RG.bam",-0.940708368853574,-0.73642577397663,"CN1"
"1067","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592797_finalmap_RG.bam",-0.98156767080264,-0.971999996600895,"CN1"
"1068","Scaffold_1863_HRSCAF_2081",5980001,6020000,40000,"*","SRR7592798_finalmap_RG.bam",0.552064535253724,0.46770650081404,"CN3"
"1069","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592798_finalmap_RG.bam",-0.98268892960483,-0.87450362937553,"CN1"
"1070","Scaffold_1863_HRSCAF_2081",9310001,9380000,70000,"*","SRR7592799_finalmap_RG.bam",0.584962080228279,0.469694177156364,"CN3"
"1071","Scaffold_1863_HRSCAF_2081",7600001,7640000,40000,"*","SRR7592800_finalmap_RG.bam",0.589723438242957,0.451288324792145,"CN3"
"1072","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592802_finalmap_RG.bam",0.5835788697708,0.527859311129835,"CN3"
"1073","Scaffold_1863_HRSCAF_2081",3800001,3840000,40000,"*","SRR7592802_finalmap_RG.bam",0.788580149394772,0.720963704749966,"CN3"
"1074","Scaffold_1863_HRSCAF_2081",6730001,6770000,40000,"*","SRR7592802_finalmap_RG.bam",0.583824748481052,0.527075982295728,"CN3"
"1075","Scaffold_1863_HRSCAF_2081",7600001,7650000,50000,"*","SRR7592802_finalmap_RG.bam",1.0055599039213,0.927343739264921,"CN5"
"1076","Scaffold_1863_HRSCAF_2081",7730001,7780000,50000,"*","SRR7592802_finalmap_RG.bam",0.931388006256683,0.625847355449093,"CN4"
"1077","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592802_finalmap_RG.bam",-0.95403056216209,-0.754884623307087,"CN1"
"1078","Scaffold_1863_HRSCAF_2081",8660001,8700000,40000,"*","SRR7592802_finalmap_RG.bam",0.581430413014313,0.553567372216283,"CN3"
"1079","Scaffold_1863_HRSCAF_2081",7690001,7720000,30000,"*","SRR7592805_finalmap_RG.bam",-0.961649146444378,-0.65319580847642,"CN1"
"1080","Scaffold_1863_HRSCAF_2081",8390001,8420000,30000,"*","SRR7592805_finalmap_RG.bam",-0.98926483707189,-0.98790106276867,"CN1"
"1081","Scaffold_1863_HRSCAF_2081",2410001,2440000,30000,"*","SRR7592806_finalmap_RG.bam",0.515348064839803,0.504982415476738,"CN3"
"1082","Scaffold_1863_HRSCAF_2081",3640001,3680000,40000,"*","SRR7592806_finalmap_RG.bam",0.742598509925178,0.766788147036304,"CN4"
"1083","Scaffold_1863_HRSCAF_2081",3800001,3830000,30000,"*","SRR7592806_finalmap_RG.bam",0.941198625524796,1.22073918526611,"CN4"
"1084","Scaffold_1863_HRSCAF_2081",6310001,6360000,50000,"*","SRR7592806_finalmap_RG.bam",0.58892161468993,0.786027023958072,"CN3"
"1085","Scaffold_1863_HRSCAF_2081",7610001,7640000,30000,"*","SRR7592806_finalmap_RG.bam",0.707395584007374,0.764620232188324,"CN4"
"1086","Scaffold_1863_HRSCAF_2081",7690001,7720000,30000,"*","SRR7592806_finalmap_RG.bam",-0.936636044455653,-0.757456706163856,"CN1"
